date,open,high,low,close,adjclose,volume
2018-10-05,91.41000016530354,91.6116673151652,89.97166697184245,90.48666763305664,80.24042701721191,16940716.666666668
2018-10-08,89.95666567484538,91.21333344777425,89.42666562398274,90.70333353678386,80.4277795155843,16039383.333333334
2018-10-09,90.30500062306722,90.63666566212972,89.39999993642171,89.83166631062825,79.65334479014079,19395550.0
2018-10-10,90.00500043233235,90.2833325068156,87.00666681925456,87.09999942779541,77.22482744852702,29199266.666666668
2018-10-11,86.6266663869222,87.50333340962727,84.85499858856201,85.46166610717773,75.78305149078369,39187650.0
2018-10-12,87.20166619618733,87.83000055948894,84.49166806538899,85.77666473388672,76.06051286061604,35942833.333333336
2018-10-15,86.03333123524983,87.1683333714803,85.29500007629395,85.89999993642171,76.1757386525472,33440016.666666668
2018-10-16,87.2816686630249,88.23166688283284,86.1850004196167,88.03833293914795,78.08118947347005,30161733.333333332
2018-10-17,87.6916659673055,90.4216661453247,87.36500040690105,89.74999904632568,79.61417166392009,27539533.333333332
2018-10-18,89.30166594187419,89.95833237965901,87.78833325703938,88.17333221435547,78.21797943115234,25587133.333333332
2018-10-19,88.12333297729492,89.33333396911621,87.68166700998943,88.56000137329102,78.56639703114827,22245516.666666668
2018-10-22,88.6316655476888,89.1099983851115,86.360000928243,86.44833405812581,76.6932897567749,25926316.666666668
2018-10-23,84.36499913533528,85.95333544413249,83.51500129699707,85.44000053405762,75.79663117726643,33425416.666666668
2018-10-24,85.21166801452637,85.42666594187419,82.38833332061768,82.68999894460042,73.34403959910075,30559616.666666668
2018-10-25,83.51499970753987,85.26666768391927,83.15666643778484,84.47333272298177,74.92803001403809,26189950.0
2018-10-26,83.38666566212972,84.52166652679443,82.5600004196167,83.59999974568684,74.15700626373291,30158916.666666668
2018-10-29,84.47166538238525,85.97833506266277,83.43333371480306,84.41333389282227,74.87991269429524,29089716.666666668
2018-10-30,84.91833400726318,86.1466687520345,84.24333254496257,85.74666563669841,76.11554050445557,26760833.333333332
2018-10-31,86.71000067392985,88.9900000890096,86.5383316675822,87.7066650390625,77.8629379272461,29761983.333333332
2018-11-01,88.08166567484538,88.95000139872234,87.53333346048991,88.17333443959554,78.28032811482747,18254783.333333332
2018-11-02,89.1150000890096,89.89666652679443,87.58833249409993,88.57333310445149,78.70973332722981,23616266.666666668
2018-11-05,88.4883352915446,89.46000130971272,87.7183329264323,88.77499993642171,78.87873681386311,16679583.333333334
2018-11-06,88.5549996693929,89.08833312988281,87.8283338546753,88.65999921162923,78.77682145436604,17516450.0
2018-11-07,89.35666751861572,90.41666762034099,88.25166511535645,89.9583346048991,79.92728583017985,19837016.666666668
2018-11-08,89.61333465576172,90.92666594187419,89.32333437601726,90.04499848683675,80.06939919789632,19051650.0
2018-11-09,89.88666725158691,90.04333305358887,87.51166756947835,87.83166631062825,78.08819961547852,18923400.0
2018-11-12,87.66833273569743,88.03000068664551,83.6066665649414,83.90666643778484,74.56589857737224,20722683.333333332
2018-11-13,83.64333152770996,85.45833396911621,83.24833329518636,84.10000006357829,74.72990194956462,22120616.666666668
2018-11-14,84.67333475748698,85.32999960581462,81.4300012588501,82.75500106811523,73.53902467091878,25187566.666666668
2018-11-15,82.50666681925456,84.10833390553792,81.62166690826416,83.90500036875407,74.55285930633545,24335766.666666668
2018-11-16,83.53333187103271,84.31333478291829,82.7150011062622,83.64666493733723,74.31713898976643,18954500.0
2018-11-19,83.631667137146,84.22166697184245,82.54333368937175,83.1916675567627,73.90011310577393,17617616.666666668
2018-11-20,82.17666721343994,82.53499984741211,80.39166863759358,80.88999843597412,71.85139242808025,29473233.333333332
2018-11-21,81.22999890645345,82.31166807810466,80.6950003306071,81.09000078837077,72.0328442255656,15397350.0
2018-11-23,80.50166670481364,80.79499912261963,79.71000003814697,79.89666843414307,70.97014268239339,9100566.666666666
2018-11-26,80.79833348592122,82.45666631062825,80.631667137146,82.00833288828532,72.84555053710938,19802000.0
2018-11-27,81.60833231608073,82.3516658147176,81.10166613260905,81.96833197275798,72.80829238891602,15691516.666666666
2018-11-28,82.26666673024495,83.97666645050049,81.30333296457927,83.82666842142741,74.46050643920898,22156900.0
2018-11-29,83.0716667175293,83.61166604359944,82.25666777292888,82.73333422342937,73.60343011220296,16288350.0
2018-11-30,81.86500199635823,82.59333260854085,81.243332862854,82.29000059763591,73.1929718653361,22264433.333333332
2018-12-03,83.54333273569743,84.20500055948894,82.52166493733723,82.87000147501628,73.70648988087972,21819066.666666668
2018-12-04,82.36500040690105,82.47166633605957,78.6733341217041,79.28166611989339,70.51877498626709,35284250.0
2018-12-06,77.37166786193848,78.42000071207683,76.3199987411499,78.22000026702881,69.61100610097249,43574800.0
2018-12-07,78.0333350499471,79.16666793823242,76.05833371480306,76.38666598002116,67.97809791564941,33156566.666666668
2018-12-10,75.96000162760417,76.39333216349284,73.65666580200195,75.25500011444092,66.97973823547363,36645866.666666664
2018-12-11,76.59833145141602,77.21499983469646,73.96999963124593,74.39166736602783,66.21198972066243,28306683.333333332
2018-12-12,75.26000118255615,75.85000006357829,74.06833171844482,74.46166610717773,66.27265135447185,32576633.333333332
2018-12-13,74.87833468119304,75.19333330790202,73.78999932607015,74.13999970753987,65.98490715026855,27497000.0
2018-12-14,73.3099988301595,74.64333311716716,72.8149995803833,73.12333424886067,65.07742277781169,30634150.0
2018-12-17,72.29833189646403,73.46999867757161,71.36499977111816,71.99166584014893,64.06201839447021,33925700.0
2018-12-18,72.57999960581462,73.8350003560384,71.8766679763794,72.47500006357829,64.50617694854736,30602433.333333332
2018-12-19,72.44000053405762,74.09666856129964,70.76500066121419,71.41833305358887,63.56770038604736,40192433.333333336
2018-12-20,70.89166673024495,72.33999888102214,70.37000179290771,71.0316670735677,63.225823084513344,43699600.0
2018-12-21,70.79000027974446,71.89666779836018,68.1116673151652,68.43833382924397,60.90655994415283,56750600.0
2018-12-24,67.68833382924397,68.46333312988281,66.32166608174641,66.84833335876465,59.4901450475057,22852833.333333332
2018-12-26,67.228333791097,69.94833374023438,65.6199992497762,69.88833173116048,62.195461908976235,34510866.666666664
2018-12-27,68.75666586558025,70.66666762034099,67.9733346303304,70.6300007502238,62.85922114054362,31054950.0
2018-12-28,70.95499928792317,71.33333269755046,69.79333400726318,70.20499992370605,62.4737819035848,26738950.0
2018-12-31,70.59499867757161,71.68833192189534,70.1583325068156,71.18333498636882,63.354312896728516,19904100.0
2019-01-02,69.93166637420654,73.09666697184245,69.69000085194905,72.86166572570801,64.85191249847412,24016016.666666668
2019-01-03,72.42000102996826,72.81500053405762,71.21166610717773,71.66499932607015,63.90427843729655,23904283.333333332
2019-01-04,73.18833382924397,74.60833390553792,72.5916674931844,74.28333441416423,66.23439757029216,27745483.333333332
2019-01-07,74.30666573842366,75.28000036875407,73.43166732788086,74.55000082651775,66.47233708699544,21650600.0
2019-01-08,75.2266658147176,75.41166750590007,73.38333257039388,74.3166659673055,66.26381905873616,22258683.333333332
2019-01-09,74.61833349863689,75.32666683197021,74.02833429972331,74.75833415985107,66.65689849853516,22446450.0
2019-01-10,74.35166708628337,75.25833479563396,74.07333342234294,74.6616662343343,66.56912835439046,20516633.333333332
2019-01-11,74.29333400726318,75.10499827067058,73.49999872843425,74.86166604359944,66.75062847137451,22230816.666666668
2019-01-14,74.01333427429199,76.3266658782959,73.76500193277995,75.97666708628337,67.73659896850586,28713816.666666668
2019-01-15,75.52000045776367,77.0550012588501,74.9399979909261,76.67833391825359,68.35332202911377,31986833.333333332
2019-01-16,78.58000024159749,81.26499843597412,78.02666854858398,80.60833358764648,71.90440432230632,47840766.666666664
2019-01-17,79.85333315531413,81.26500066121419,79.03000068664551,80.87166563669841,72.14688364664714,37559716.666666664
2019-01-18,81.35833358764648,82.41333325703938,80.31333414713542,82.20833079020183,73.34063371022542,32824966.666666668
2019-01-22,81.23666636149089,81.66833305358887,79.98833274841309,80.63833236694336,71.93726698557536,30896650.0
2019-01-23,80.83333428700765,81.08166535695393,79.57166703542073,80.48333263397217,71.79563331604004,24032283.333333332
2019-01-24,80.09666697184245,81.30166498819987,79.94500001271565,80.72666645050049,72.01313654581706,19944466.666666668
2019-01-25,81.50333436330159,82.243332862854,81.17333221435547,81.80666700998943,72.97709878285725,23209966.666666668
2019-01-28,80.93333371480306,81.77833398183186,80.55666732788086,81.59166622161865,72.7830244700114,19601616.666666668
2019-01-29,81.40666580200195,82.27666727701823,80.98666699727376,81.60166613260905,72.79623158772786,16534216.666666666
2019-01-30,81.68499851226807,82.67666467030843,81.17166582743327,82.17666689554851,73.35283215840657,21156333.333333332
2019-01-31,81.24833488464355,81.94666735331218,80.3566665649414,80.94166533152263,72.30446370442708,29811166.666666668
2019-02-01,81.02499993642171,81.63333384195964,80.42333189646403,80.53333123524983,72.00325616200765,21976066.666666668
2019-02-04,80.38500054677327,81.10833199818929,79.96833260854085,81.07166639963786,72.48560587565105,17541033.333333332
2019-02-05,81.22166601816814,81.47333367665608,80.50666681925456,81.01833311716716,72.44064172108968,16675650.0
2019-02-06,80.79666550954182,81.59499963124593,80.42666753133138,80.76333236694336,72.20882479349773,13679833.333333334
2019-02-07,80.31333351135254,80.52166748046875,78.50833415985107,79.34333451588948,70.93781089782715,22212166.666666668
2019-02-08,78.84166685740153,79.19666544596355,77.38833300272624,78.63166681925456,70.3045260111491,19347883.333333332
2019-02-11,79.04333432515462,79.21000162760417,78.17333348592122,78.34833335876465,70.05394236246745,18071283.333333332
2019-02-12,79.07166703542073,80.28833198547363,79.04666678110759,79.77500057220459,71.32853889465332,18867416.666666668
2019-02-13,80.28833357493083,81.18499914805095,79.86333465576172,79.95499992370605,71.48720328013103,16078716.666666666
2019-02-14,79.13833491007487,79.85833390553792,78.10499954223633,79.16666603088379,70.7808411916097,16977683.333333332
2019-02-15,79.8766679763794,81.66333293914795,79.67666848500569,81.44000053405762,72.81358782450359,22365683.333333332
2019-02-19,80.80666796366374,81.7066666285197,80.32333310445149,81.48333263397217,72.85315481821696,15283616.666666666
2019-02-20,81.50999927520752,81.93500073750813,81.1433318456014,81.7616678873698,73.09978707631429,15403633.333333334
2019-02-21,81.74166647593181,82.0399996439616,80.70333353678386,81.16000048319499,72.5580867131551,15196433.333333334
2019-02-22,81.271666208903,81.70666631062825,80.55499903361003,80.83833344777425,72.27126948038737,16857633.333333332
2019-02-25,81.47499942779541,82.81333287556966,81.38833459218343,81.73333168029785,73.07388814290364,19285350.0
2019-02-26,81.25833320617676,82.1916659673055,80.71833419799805,81.59999974568684,72.95896116892497,18572233.333333332
2019-02-27,81.54666646321614,82.04333273569743,81.021666208903,81.60833581288655,73.08517424265544,16294816.666666666
2019-02-28,81.57999928792317,81.76166598002116,80.76833248138428,80.99833265940349,72.56102848052979,20795850.0
2019-03-01,81.75666586558025,82.7333345413208,81.19499778747559,81.48999945322673,73.00345547993977,17988133.333333332
2019-03-04,81.73833243052165,82.59833399454753,80.13166491190593,80.84333324432373,72.42134189605713,19440300.0
2019-03-05,80.77833366394043,80.94499937693278,79.56500053405762,80.65166695912679,72.25386460622151,16094516.666666666
2019-03-06,80.54499975840251,81.11166636149089,80.04166666666667,80.20833396911621,71.85572465260823,14495866.666666666
2019-03-07,79.6850004196167,79.82666556040446,78.60500113169353,79.50666745503743,71.22604370117188,19586733.333333332
2019-03-08,78.54166507720947,80.19833469390869,78.34000047047932,80.02000141143799,71.69225597381592,16343100.0
2019-03-11,80.68999989827473,81.30833339691162,80.26000022888184,80.52999973297119,72.14656066894531,15662033.333333334
2019-03-12,80.60333251953125,81.08166535695393,80.27500025431316,80.68333466847737,72.28437678019206,14487033.333333334
2019-03-13,81.06666692097981,81.73000049591064,80.7100003560384,81.15166664123535,72.70141824086507,19051233.333333332
2019-03-14,81.19833405812581,81.99833297729492,81.00833225250244,81.56999905904134,73.0720287958781,16388900.0
2019-03-15,81.51166884104411,82.46666781107585,81.31666787465413,82.21500015258789,73.64266586303711,35515550.0
2019-03-18,82.43833255767822,84.01000086466472,82.37666670481364,83.52833366394043,74.82647101084392,20768216.666666668
2019-03-19,84.43166637420654,84.85499954223633,82.9066670735677,83.09333260854085,74.43508243560791,19468883.333333332
2019-03-20,82.76166756947835,82.93500010172527,80.74333477020264,80.8683344523112,72.43326218922932,25808166.666666668
2019-03-21,80.17999839782715,80.95333321889241,79.39333279927571,80.4216677347819,72.0392328898112,26429033.333333332
2019-03-22,79.53166643778484,79.9200013478597,77.28999900817871,77.79000186920166,69.68628978729248,39431650.0
2019-03-25,77.82333246866862,78.64666589101155,76.66833241780598,77.32333310445149,69.27232615152995,23830383.333333332
2019-03-26,78.03666655222575,78.79666741689046,77.44500001271565,78.3216667175293,70.16613674163818,20020166.666666668
2019-03-27,78.28500048319499,78.72166601816814,77.53833516438802,77.9183333714803,69.80621560414632,19540316.666666668
2019-03-28,78.18500137329102,78.88500150044759,77.76666514078777,78.70333194732666,70.50408776601155,16171566.666666666
2019-03-29,79.39666557312012,79.67000007629395,78.45999908447266,78.92500178019206,70.7031888961792,29901833.333333332
2019-04-01,79.68499978383382,81.49833265940349,79.55333360036214,81.10333442687988,72.65005874633789,33063016.666666668
2019-04-02,80.92500019073486,81.61666647593181,80.52833207448323,81.30666637420654,72.83366934458415,22941166.666666668
2019-04-03,81.97333272298177,82.59166558583577,81.44666608174641,82.22499974568684,73.66156927744548,21912816.666666668
2019-04-04,82.04833443959554,83.4083325068156,81.9683329264323,82.80999851226807,74.3040262858073,18090366.666666668
2019-04-05,83.1366678873698,83.71833419799805,82.42499923706055,82.66666762034099,74.17770799001057,17032566.666666668
2019-04-08,82.53499857584636,83.11166763305664,82.15333271026611,82.88166586558025,74.36800034840901,14243516.666666666
2019-04-09,82.37333297729492,82.47166506449382,81.4166669845581,81.99666531880696,73.57516193389893,15431516.666666666
2019-04-10,82.28500080108643,82.75666650136311,81.62833404541016,82.52499834696452,74.05350430806477,17572266.666666668
2019-04-11,82.95000012715657,83.57500044504802,82.21333408355713,82.76333491007487,74.2629508972168,19553350.0
2019-04-12,84.4533338546753,86.03999932607015,83.89666525522868,84.96999899546306,76.24032656351726,40379116.666666664
2019-04-15,84.14333311716716,84.75166765848796,82.72166570027669,83.32000096638997,74.74126720428467,24222783.333333332
2019-04-16,83.26333300272624,84.79333305358887,83.09166717529297,84.46666558583577,75.76227696736653,29802600.0
2019-04-17,84.87499968210857,86.756667137146,84.30999946594238,86.39833227793376,77.49923261006673,30346966.666666668
2019-04-18,86.13499959309895,86.56166585286458,85.38833300272624,85.70000044504802,76.87309010823567,22168316.666666668
2019-04-22,85.37333297729492,85.71333281199138,84.94500064849854,85.31499989827473,76.52717049916585,13423500.0
2019-04-23,85.06166617075603,85.66000111897786,84.6150000890096,85.30833180745442,76.51908461252849,15167783.333333334
2019-04-24,84.89833386739095,85.39333438873291,84.14499886830647,84.63333320617676,75.90568733215332,15084016.666666666
2019-04-25,84.25999895731609,85.31833330790202,83.92833423614502,84.76999950408936,76.03119532267253,15362200.0
2019-04-26,84.94499937693278,85.59499931335449,84.51833470662434,85.54333400726318,76.72378349304199,13574866.666666666
2019-04-29,85.67333348592122,87.62166754404704,85.5700003306071,86.9283332824707,78.01171557108562,21460016.666666668
2019-04-30,87.00666618347168,87.35000133514404,86.0016663869222,86.65166632334392,77.76201883951823,16456333.333333334
2019-05-01,86.64666589101155,87.48999977111816,85.74333318074544,85.98499965667725,77.16547870635986,18069300.0
2019-05-02,85.9366642634074,86.59333388010661,85.42999998728435,86.22833506266277,77.38260300954182,14585383.333333334
2019-05-03,86.60166549682617,87.41166750590007,86.33499908447266,86.9550011952718,78.10459613800049,13204466.666666666
2019-05-06,85.18333498636882,86.71999931335449,84.83000183105469,86.42333189646403,77.62735843658447,14798450.0
2019-05-07,85.34499867757161,85.5099999109904,83.95166619618733,84.63333415985107,76.02311674753825,21390533.333333332
2019-05-08,84.20666567484538,85.05499903361003,83.9866673151652,84.18499946594238,75.61723295847575,14653666.666666666
2019-05-09,83.13499927520752,84.32000064849854,82.57833449045818,84.11333338419597,75.6243543624878,17842700.0
2019-05-10,83.68666521708171,84.42333285013835,82.84500090281169,84.25500138600667,75.75165716807048,19496600.0
2019-05-13,82.42499860127766,82.65666580200195,80.86499977111816,81.25999959309895,73.06162548065186,25540266.666666668
2019-05-14,81.34666887919109,82.72166792551677,81.1533317565918,81.83000024159749,73.57265694936116,19808200.0
2019-05-15,80.95166619618733,82.1383326848348,80.40166632334392,81.53333346048991,73.3078130086263,18297266.666666668
2019-05-16,81.84500122070312,83.10666624704997,81.74833106994629,82.53333346048991,74.20608202616374,15852416.666666666
2019-05-17,81.41333389282227,82.65999921162923,81.35833390553792,81.8749984105428,73.61481094360352,16243266.666666666
2019-05-20,81.65499973297119,82.27999941507976,81.22166792551677,81.87833372751872,73.61636734008789,15355116.666666666
2019-05-21,82.33833440144856,82.82833353678386,82.08833312988281,82.72166792551677,74.37431335449219,14159700.0
2019-05-22,82.22833347320557,82.57166576385498,81.4316676457723,81.51333459218343,73.28732522328694,12558866.666666666
2019-05-23,80.528333346049,80.60166676839192,79.1433334350586,80.09000047047932,72.00604311625163,20554966.666666668
2019-05-24,80.56999905904134,81.0916674931844,80.17833201090495,80.73499933878581,72.58496220906575,12502016.666666666
2019-05-28,80.37666511535645,80.85999933878581,79.53500016530354,79.56833299001057,71.53244622548421,17371733.333333332
2019-05-29,78.83333428700765,79.44166660308838,78.12999947865804,79.23333358764648,71.35761006673177,17050816.666666668
2019-05-30,79.57166544596355,80.03499921162923,78.19833246866862,78.67999903361003,70.85991064707439,17680066.666666668
2019-05-31,77.47666676839192,77.89333248138428,76.73666572570801,77.04333400726318,69.38120460510254,21789183.333333332
2019-06-03,76.8566665649414,77.72000090281169,76.49999968210857,77.36500040690105,69.66977024078369,19098483.333333332
2019-06-04,78.5983320871989,80.35166803995769,78.35500017801921,80.26333332061768,72.27731132507324,20731966.666666668
2019-06-05,80.27000045776367,80.52333291371663,79.14333216349284,80.09166653951009,72.11819585164388,14640950.0
2019-06-06,79.96333344777425,80.93333435058594,79.48000017801921,80.5433333714803,72.54773012797038,13607450.0
2019-06-07,80.34333419799805,80.74166679382324,79.77500120798747,80.08666769663493,72.14195346832275,16329166.666666666
2019-06-10,81.03166580200195,82.55166721343994,80.90833346048991,81.53499921162923,73.4502944946289,16164816.666666666
2019-06-11,81.94833405812581,82.50999895731609,81.3933334350586,81.90999825795491,73.78571033477783,14284250.0
2019-06-12,81.60166613260905,81.79000027974446,80.08833312988281,80.29666582743327,72.32821750640869,14280216.666666666
2019-06-13,80.40833377838135,81.14333470662434,80.19333426157634,80.70833365122478,72.70030784606934,12639400.0
2019-06-14,80.73666572570801,81.22833410898845,79.92833232879639,80.9016679128011,72.87305132548015,13325900.0
2019-06-17,80.92333380381267,81.40500036875407,80.26166725158691,80.38333384195964,72.4093844095866,11651550.0
2019-06-18,80.38833300272624,82.63166809082031,80.24666690826416,81.95499960581462,73.8277317682902,19082616.666666668
2019-06-19,82.20166842142741,82.90333207448323,81.51833216349284,81.70833333333333,73.61041450500488,19238916.666666668
2019-06-20,82.49666531880696,82.75833384195964,80.99333349863689,81.9299996693929,73.80692927042644,20326600.0
2019-06-21,81.86166667938232,83.09666506449382,81.36499945322673,81.99000136057536,73.8638089497884,29506416.666666668
2019-06-24,81.95999940236409,82.76500034332275,81.50999959309895,81.81333541870117,73.71338176727295,16062550.0
2019-06-25,81.79333368937175,81.92166837056477,80.53499952952068,81.153333346049,73.12074979146321,18773700.0
2019-06-26,81.46166706085205,82.10833231608073,81.23833243052165,81.56833330790202,73.49244530995686,15479016.666666666
2019-06-27,81.93833446502686,82.68166732788086,81.66333293914795,82.38333447774251,74.22843901316325,13593650.0
2019-06-28,83.97333367665608,85.0033327738444,83.70666694641113,84.42666816711426,76.06992276509602,32535283.333333332
2019-07-01,85.6733341217041,86.506667137146,84.8633352915446,85.38999970753987,76.9370829264323,17346750.0
2019-07-02,84.97166633605957,85.44166628519694,84.45333353678386,85.07166703542073,76.6481990814209,12445666.666666666
2019-07-03,85.29833316802979,85.60833263397217,84.58333269755046,85.06833203633626,76.76364262898763,9502016.666666666
2019-07-05,85.59833335876465,86.23499870300293,85.16499932607015,85.67166550954182,77.30922762552898,11452950.0
2019-07-08,85.01333395640056,85.61166763305664,84.56500148773193,84.99500020345052,76.69637266794841,11690166.666666666
2019-07-09,84.31833299001057,85.71333281199138,84.21166642506917,85.60666688283284,77.25051752726237,11254016.666666666
2019-07-10,85.44166533152263,85.99166838328044,84.71333249409993,84.93333307902019,76.64083162943523,13641000.0
2019-07-11,85.13333352406819,86.72666676839192,84.94666703542073,86.29000091552734,77.8740873336792,15325600.0
2019-07-12,86.52166589101155,87.23499965667725,86.15999921162923,87.11500040690105,78.62146822611491,13459383.333333334
2019-07-15,87.21500078837077,87.38500118255615,85.5349988937378,86.25833352406819,77.84537124633789,19097300.0
2019-07-16,86.77833398183186,87.67666753133138,85.81833330790202,86.78000100453694,78.32510058085124,23564150.0
2019-07-17,86.33500067392985,86.98500029246013,85.88500150044759,86.04666678110759,77.66344324747722,24429133.333333332
2019-07-18,85.89166800181071,87.15333398183186,85.61000061035156,86.78500048319499,78.3269141515096,17621066.666666668
2019-07-19,86.74833424886067,87.2983341217041,86.1966683069865,86.30000019073486,77.89259433746338,16700733.333333334
2019-07-22,86.0716667175293,86.89333279927571,85.79166571299235,86.65499941507976,78.21219730377197,12531166.666666666
2019-07-23,87.05999946594238,88.63166650136311,87.03333346048991,88.38833173116048,79.78292592366536,20487866.666666668
2019-07-24,88.12500063578288,89.49666595458984,87.99833424886067,89.41500059763591,80.71077315012614,19387533.333333332
2019-07-25,89.39666716257732,89.5483341217041,87.88333193461101,88.39666557312012,79.79615147908528,16860183.333333332
2019-07-26,88.6799996693929,89.57666810353597,88.52499866485596,89.38833427429199,80.69182745615642,17112016.666666668
2019-07-29,89.1850004196167,89.63333352406819,88.57666683197021,88.66000111897786,80.03265730539958,14237783.333333334
2019-07-30,87.9233341217041,89.0200007756551,87.48000049591064,88.80166435241699,80.21739832560222,12853066.666666666
2019-07-31,88.7550007502238,89.14166673024495,87.94333203633626,88.4900016784668,79.93427912394206,20267316.666666668
2019-08-01,88.1216672261556,88.71499951680501,84.99333190917969,85.39500141143799,77.13583056131999,25641916.666666668
2019-08-02,85.13166745503743,85.48833338419597,83.30999946594238,84.80833212534587,76.67816702524821,20340183.333333332
2019-08-05,83.02833461761475,83.17666816711426,80.98833274841309,81.85666561126709,74.0070219039917,29737766.666666668
2019-08-06,82.59666697184245,83.29166825612386,81.33999983469646,83.20999940236409,75.2344897588094,20001250.0
2019-08-07,81.28166643778484,82.38333447774251,80.07500108083089,82.19500096638997,74.32493146260579,25920066.666666668
2019-08-08,82.81333287556966,83.54333400726318,82.02499834696452,83.27499993642171,75.37340704600017,18420166.666666668
2019-08-09,82.76333300272624,83.71999994913737,81.95500024159749,83.13666566212972,75.25062656402588,18278766.666666668
2019-08-12,81.7400000890096,82.01833311716716,80.74666595458984,81.14500045776367,73.44697348276775,17621100.0
2019-08-13,81.15499877929688,83.14833450317383,80.58166535695393,82.10833263397217,74.3187271753947,21793716.666666668
2019-08-14,80.08500130971272,80.26833438873291,78.29166571299235,78.58166726430257,71.1287727355957,34066566.666666664
2019-08-15,78.83666706085205,79.4399995803833,77.84666697184245,78.57166481018066,71.11956183115642,23433083.333333332
2019-08-16,79.18833382924397,80.69333362579346,79.03500016530354,80.32999960581462,72.70575300852458,21990183.333333332
2019-08-19,81.96166610717773,82.18500073750813,81.11666806538899,81.34833272298177,73.6289250055949,15228350.0
2019-08-20,80.64666811625163,81.15000184377034,80.24166615804036,80.33499876658122,72.71233908335368,15349366.666666666
2019-08-21,81.24166679382324,81.4183333714803,80.35166676839192,80.56833203633626,72.92571385701497,15869700.0
2019-08-22,81.20666758219402,81.74666531880696,80.69833374023438,81.35499986012776,73.63724295298259,15420233.333333334
2019-08-23,80.71499951680501,81.34333388010661,78.54666741689046,79.06499894460042,71.56331634521484,25050783.333333332
2019-08-26,79.78500111897786,80.26500066121419,79.47666708628337,80.19333299001057,72.58749167124431,14693500.0
2019-08-27,80.50499979654948,80.68166637420654,78.77666632334392,79.4133342107137,71.88431485493977,18227083.333333332
2019-08-28,78.86833477020264,80.83999983469646,78.77333323160808,80.3800007502238,72.76016807556152,15814433.333333334
2019-08-29,81.11666679382324,82.3216667175293,81.00833225250244,81.8950007756551,74.32258415222168,17853100.0
2019-08-30,82.45833333333333,82.8416674931844,81.95499960581462,82.28166739145915,74.67144521077473,14591383.333333334
2019-09-03,81.44000180562337,81.54999987284343,79.77666664123535,80.84666633605957,73.3631862004598,16856083.333333332
2019-09-04,81.70666694641113,82.12833499908447,81.19833310445149,81.89999930063884,74.3195645014445,13859183.333333334
2019-09-05,83.27166779836018,84.93999862670898,83.2083314259847,83.99500052134196,76.2483647664388,20157466.666666668
2019-09-06,83.99666786193848,84.35666720072429,83.32666714986165,83.80833498636882,76.07927290598552,16944050.0
2019-09-09,84.59166717529297,86.70333449045818,84.35500049591064,86.05333296457927,78.11184628804524,24180400.0
2019-09-10,86.53666687011719,87.743332862854,86.22333367665608,87.1200024286906,79.08594671885173,24046066.666666668
2019-09-11,87.03666845957439,87.60833326975505,86.12499968210857,87.52333386739095,79.45485846201579,17785733.333333332
2019-09-12,87.04833443959554,88.76833216349284,86.58499908447266,88.09833558400472,79.97810872395833,23538350.0
2019-09-13,88.94166692097981,89.62833340962727,88.50999927520752,89.12833245595296,80.9057019551595,24909433.333333332
2019-09-16,88.05166816711426,88.92166741689046,87.6750005086263,88.34500090281169,80.1934248606364,15617316.666666666
2019-09-17,87.84166685740153,87.98499997456868,86.64999834696452,87.81166744232178,79.70895195007324,16746816.666666666
2019-09-18,87.4450003306071,88.69500001271565,86.94000053405762,88.37000020345052,80.21303939819336,19968483.333333332
2019-09-19,88.42333285013835,88.76999886830647,87.71166483561198,87.84833272298177,79.73721631368001,14562433.333333334
2019-09-20,87.96833388010661,88.59833113352458,87.27333513895671,87.31333414713542,79.25027434031169,45537800.0
2019-09-23,86.69166787465413,87.57000001271565,86.37833309173584,87.32166798909505,79.25647735595703,16655533.333333334
2019-09-24,87.43999894460042,87.60999997456868,85.16333357493083,85.51833438873291,77.61556180318196,21503100.0
2019-09-25,85.50000095367432,86.87666575113933,85.37000052134196,86.49333254496257,78.4989283879598,16209333.333333334
2019-09-26,86.27833302815755,86.5433333714803,85.71833356221516,85.82999960581462,77.89576625823975,13111016.666666666
2019-09-27,86.73333422342937,87.30833371480306,86.06499862670898,86.50833352406819,78.51173114776611,22017933.333333332
2019-09-30,86.86666838328044,86.99166742960612,85.79666805267334,86.0466661453247,78.08945528666179,15418716.666666666
2019-10-01,86.2633326848348,86.93166700998943,84.11500104268391,84.2116683324178,76.4203707377116,19492650.0
2019-10-02,83.70333417256673,83.83500162760417,82.16500123341878,82.38333384195964,74.76295121510823,19759650.0
2019-10-03,82.0116662979126,82.44999980926514,80.51333363850911,82.1116673151652,74.64815680185954,18969566.666666668
2019-10-04,82.15666739145915,83.81333255767822,81.92166455586751,83.66000080108643,76.05409208933513,14584000.0
2019-10-07,83.45499960581462,84.3149995803833,83.14666684468587,83.45333321889241,75.86562856038411,12594533.333333334
2019-10-08,82.3100004196167,82.60999902089436,81.38333320617676,81.80999914805095,74.37600898742676,18867666.666666668
2019-10-09,82.34166622161865,82.84166590372722,81.89999898274739,82.23166720072429,74.75202560424805,13001650.0
2019-10-10,82.62166595458984,84.20666821797688,82.50666618347168,83.47499974568684,75.8819948832194,16272216.666666666
2019-10-11,85.03166611989339,86.34333165486653,84.91500091552734,85.16166496276855,77.41673946380615,23546716.666666668
2019-10-14,84.80166657765706,85.74333381652832,84.5716667175293,85.52833366394043,77.75172901153564,13669800.0
